pid,face_id,version,question,response,timestamp
67829af36fb0f17e2427e7da,Face (4),right,trust_right,9,2025-09-25T11:50:19.778650
67829af36fb0f17e2427e7da,Face (4),right,emotion_right,9,2025-09-25T11:50:19.778650
67829af36fb0f17e2427e7da,Face (4),half,masc_choice_half,right,2025-09-25T11:50:19.778650
67829af36fb0f17e2427e7da,Face (4),half,fem_choice_half,left,2025-09-25T11:50:19.778650
67829af36fb0f17e2427e7da,Face (4),full,trust_full,9,2025-09-25T11:50:19.778650
67829af36fb0f17e2427e7da,Face (4),full,emotion_full,9,2025-09-25T11:50:19.778650
67829af36fb0f17e2427e7da,Face (4),full,masc_choice_full,right,2025-09-25T11:50:19.778650
67829af36fb0f17e2427e7da,Face (4),full,fem_choice_full,left,2025-09-25T11:50:19.778650
67829af36fb0f17e2427e7da,Face (5),left,trust_left,9,2025-09-25T11:48:51.686044
67829af36fb0f17e2427e7da,Face (5),left,emotion_left,9,2025-09-25T11:48:51.686044
67829af36fb0f17e2427e7da,Face (5),right,trust_right,9,2025-09-25T11:48:51.686044
67829af36fb0f17e2427e7da,Face (5),right,emotion_right,9,2025-09-25T11:48:51.686044
67829af36fb0f17e2427e7da,Face (5),half,masc_choice_half,right,2025-09-25T11:48:51.686044
67829af36fb0f17e2427e7da,Face (5),half,fem_choice_half,left,2025-09-25T11:48:51.686044
67829af36fb0f17e2427e7da,Face (5),full,trust_full,9,2025-09-25T11:48:51.686044
67829af36fb0f17e2427e7da,Face (5),full,emotion_full,9,2025-09-25T11:48:51.686044
67829af36fb0f17e2427e7da,Face (5),full,masc_choice_full,right,2025-09-25T11:48:51.686044
67829af36fb0f17e2427e7da,Face (5),full,fem_choice_full,left,2025-09-25T11:48:51.686044
67829af36fb0f17e2427e7da,Face (6),left,trust_left,5,2025-09-25T11:53:19.024989
67829af36fb0f17e2427e7da,Face (6),left,emotion_left,5,2025-09-25T11:53:19.024989
67829af36fb0f17e2427e7da,Face (6),right,trust_right,5,2025-09-25T11:53:19.024989
67829af36fb0f17e2427e7da,Face (6),right,emotion_right,5,2025-09-25T11:53:19.024989
67829af36fb0f17e2427e7da,Face (6),half,masc_choice_half,both,2025-09-25T11:53:19.024989
67829af36fb0f17e2427e7da,Face (6),half,fem_choice_half,both,2025-09-25T11:53:19.024989
67829af36fb0f17e2427e7da,Face (6),full,trust_full,2,2025-09-25T11:53:19.024989
67829af36fb0f17e2427e7da,Face (6),full,emotion_full,2,2025-09-25T11:53:19.024989
67829af36fb0f17e2427e7da,Face (6),full,masc_choice_full,both,2025-09-25T11:53:19.024989
67829af36fb0f17e2427e7da,Face (6),full,fem_choice_full,both,2025-09-25T11:53:19.024989
67829af36fb0f17e2427e7da,Face (7),left,trust_left,9,2025-09-25T12:00:22.266699
67829af36fb0f17e2427e7da,Face (7),left,emotion_left,9,2025-09-25T12:00:22.266699
67829af36fb0f17e2427e7da,Face (7),right,trust_right,9,2025-09-25T12:00:22.266699
67829af36fb0f17e2427e7da,Face (7),right,emotion_right,9,2025-09-25T12:00:22.266699
67829af36fb0f17e2427e7da,Face (7),half,masc_choice_half,both,2025-09-25T12:00:22.266699
67829af36fb0f17e2427e7da,Face (7),half,fem_choice_half,both,2025-09-25T12:00:22.266699
67829af36fb0f17e2427e7da,Face (7),full,trust_full,9,2025-09-25T12:00:22.266699
67829af36fb0f17e2427e7da,Face (7),full,emotion_full,9,2025-09-25T12:00:22.266699
67829af36fb0f17e2427e7da,Face (7),full,masc_choice_full,both,2025-09-25T12:00:22.266699
67829af36fb0f17e2427e7da,Face (7),full,fem_choice_full,both,2025-09-25T12:00:22.266699
67829af36fb0f17e2427e7da,Face (8),left,trust_left,8,2025-09-25T12:06:07.272122
67829af36fb0f17e2427e7da,Face (8),left,emotion_left,8,2025-09-25T12:06:07.272122
67829af36fb0f17e2427e7da,Face (8),right,trust_right,8,2025-09-25T12:06:07.272122
67829af36fb0f17e2427e7da,Face (8),right,emotion_right,8,2025-09-25T12:06:07.272122
67829af36fb0f17e2427e7da,Face (8),half,masc_choice_half,right,2025-09-25T12:06:07.272122
67829af36fb0f17e2427e7da,Face (8),half,fem_choice_half,left,2025-09-25T12:06:07.272122
67829af36fb0f17e2427e7da,Face (8),full,trust_full,8,2025-09-25T12:06:07.272122
67829af36fb0f17e2427e7da,Face (8),full,emotion_full,8,2025-09-25T12:06:07.272122
67829af36fb0f17e2427e7da,Face (8),full,masc_choice_full,right,2025-09-25T12:06:07.272122
67829af36fb0f17e2427e7da,Face (8),full,fem_choice_full,left,2025-09-25T12:06:07.272122
67829af36fb0f17e2427e7da,Face (9),left,trust_left,9,2025-09-25T11:52:31.401919
67829af36fb0f17e2427e7da,Face (9),left,emotion_left,9,2025-09-25T11:52:31.401919
67829af36fb0f17e2427e7da,Face (9),right,trust_right,9,2025-09-25T11:52:31.401919
67829af36fb0f17e2427e7da,Face (9),right,emotion_right,9,2025-09-25T11:52:31.401919
67829af36fb0f17e2427e7da,Face (9),half,masc_choice_half,right,2025-09-25T11:52:31.401919
67829af36fb0f17e2427e7da,Face (9),half,fem_choice_half,left,2025-09-25T11:52:31.401919
67829af36fb0f17e2427e7da,Face (9),full,trust_full,9,2025-09-25T11:52:31.401919
67829af36fb0f17e2427e7da,Face (9),full,emotion_full,9,2025-09-25T11:52:31.401919
67829af36fb0f17e2427e7da,Face (9),full,masc_choice_full,left,2025-09-25T11:52:31.401919
67829af36fb0f17e2427e7da,Face (9),full,fem_choice_full,right,2025-09-25T11:52:31.401919
