pid,face_id,version,question,response,timestamp
6726fe92782cbb9acab58123,Face (35),left,emotion_left,4,2025-09-25T12:08:34.400120
6726fe92782cbb9acab58123,Face (35),right,trust_right,5,2025-09-25T12:08:34.400120
6726fe92782cbb9acab58123,Face (35),right,emotion_right,5,2025-09-25T12:08:34.400120
6726fe92782cbb9acab58123,Face (35),half,masc_choice_half,both,2025-09-25T12:08:34.400120
6726fe92782cbb9acab58123,Face (35),half,fem_choice_half,both,2025-09-25T12:08:34.400120
6726fe92782cbb9acab58123,Face (35),full,trust_full,7,2025-09-25T12:08:34.400120
6726fe92782cbb9acab58123,Face (35),full,emotion_full,5,2025-09-25T12:08:34.400120
6726fe92782cbb9acab58123,Face (35),full,masc_choice_full,both,2025-09-25T12:08:34.400120
6726fe92782cbb9acab58123,Face (35),full,fem_choice_full,both,2025-09-25T12:08:34.400120
6726fe92782cbb9acab58123,Face (4),left,trust_left,7,2025-09-25T12:09:10.135500
6726fe92782cbb9acab58123,Face (4),left,emotion_left,4,2025-09-25T12:09:10.135500
6726fe92782cbb9acab58123,Face (4),right,trust_right,5,2025-09-25T12:09:10.135500
6726fe92782cbb9acab58123,Face (4),right,emotion_right,4,2025-09-25T12:09:10.135500
6726fe92782cbb9acab58123,Face (4),half,masc_choice_half,both,2025-09-25T12:09:10.135500
6726fe92782cbb9acab58123,Face (4),half,fem_choice_half,both,2025-09-25T12:09:10.135500
6726fe92782cbb9acab58123,Face (4),full,trust_full,5,2025-09-25T12:09:10.135500
6726fe92782cbb9acab58123,Face (4),full,emotion_full,4,2025-09-25T12:09:10.135500
