pid,face_id,version,question,response,timestamp
674b35aef9b2ae3dcdd26213,Face (35),left,trust_left,6,2025-09-25T13:11:12.821430
674b35aef9b2ae3dcdd26213,Face (35),left,emotion_left,6,2025-09-25T13:11:12.821430
674b35aef9b2ae3dcdd26213,Face (35),right,trust_right,6,2025-09-25T13:11:12.821430
674b35aef9b2ae3dcdd26213,Face (35),right,emotion_right,6,2025-09-25T13:11:12.821430
674b35aef9b2ae3dcdd26213,Face (35),half,masc_choice_half,left,2025-09-25T13:11:12.821430
674b35aef9b2ae3dcdd26213,Face (35),half,fem_choice_half,right,2025-09-25T13:11:12.821430
674b35aef9b2ae3dcdd26213,Face (35),full,trust_full,6,2025-09-25T13:11:12.821430
674b35aef9b2ae3dcdd26213,Face (35),full,emotion_full,6,2025-09-25T13:11:12.821430
674b35aef9b2ae3dcdd26213,Face (35),full,masc_choice_full,left,2025-09-25T13:11:12.821430
674b35aef9b2ae3dcdd26213,Face (35),full,fem_choice_full,right,2025-09-25T13:11:12.821430
674b35aef9b2ae3dcdd26213,Face (4),left,trust_left,6,2025-09-25T13:37:40.830313
674b35aef9b2ae3dcdd26213,Face (4),left,emotion_left,6,2025-09-25T13:37:40.830313
674b35aef9b2ae3dcdd26213,Face (4),right,trust_right,6,2025-09-25T13:37:40.830313
674b35aef9b2ae3dcdd26213,Face (4),right,emotion_right,5,2025-09-25T13:37:40.830313
674b35aef9b2ae3dcdd26213,Face (4),half,masc_choice_half,right,2025-09-25T13:37:40.830313
674b35aef9b2ae3dcdd26213,Face (4),half,fem_choice_half,left,2025-09-25T13:37:40.830313
674b35aef9b2ae3dcdd26213,Face (4),full,trust_full,7,2025-09-25T13:37:40.830313
674b35aef9b2ae3dcdd26213,Face (4),full,emotion_full,6,2025-09-25T13:37:40.830313
674b35aef9b2ae3dcdd26213,Face (4),full,masc_choice_full,right,2025-09-25T13:37:40.830313
674b35aef9b2ae3dcdd26213,Face (4),full,fem_choice_full,left,2025-09-25T13:37:40.830313
674b35aef9b2ae3dcdd26213,Face (5),left,trust_left,5,2025-09-25T13:08:12.821709
674b35aef9b2ae3dcdd26213,Face (5),left,emotion_left,4,2025-09-25T13:08:12.821709
674b35aef9b2ae3dcdd26213,Face (5),right,trust_right,6,2025-09-25T13:08:12.821709
674b35aef9b2ae3dcdd26213,Face (5),right,emotion_right,5,2025-09-25T13:08:12.821709
674b35aef9b2ae3dcdd26213,Face (5),half,masc_choice_half,left,2025-09-25T13:08:12.821709
674b35aef9b2ae3dcdd26213,Face (5),half,fem_choice_half,right,2025-09-25T13:08:12.821709
674b35aef9b2ae3dcdd26213,Face (5),full,trust_full,6,2025-09-25T13:08:12.821709
674b35aef9b2ae3dcdd26213,Face (5),full,emotion_full,5,2025-09-25T13:08:12.821709
674b35aef9b2ae3dcdd26213,Face (5),full,masc_choice_full,left,2025-09-25T13:08:12.821709
674b35aef9b2ae3dcdd26213,Face (5),full,fem_choice_full,right,2025-09-25T13:08:12.821709
674b35aef9b2ae3dcdd26213,Face (6),left,trust_left,7,2025-09-25T12:49:38.070681
674b35aef9b2ae3dcdd26213,Face (6),left,emotion_left,5,2025-09-25T12:49:38.070681
674b35aef9b2ae3dcdd26213,Face (6),right,trust_right,2,2025-09-25T12:49:38.070681
674b35aef9b2ae3dcdd26213,Face (6),right,emotion_right,5,2025-09-25T12:49:38.070681
674b35aef9b2ae3dcdd26213,Face (6),half,masc_choice_half,right,2025-09-25T12:49:38.070681
674b35aef9b2ae3dcdd26213,Face (6),half,fem_choice_half,left,2025-09-25T12:49:38.070681
674b35aef9b2ae3dcdd26213,Face (6),full,trust_full,4,2025-09-25T12:49:38.070681
674b35aef9b2ae3dcdd26213,Face (6),full,emotion_full,3,2025-09-25T12:49:38.070681
674b35aef9b2ae3dcdd26213,Face (6),full,masc_choice_full,left,2025-09-25T12:49:38.070681
674b35aef9b2ae3dcdd26213,Face (6),full,fem_choice_full,right,2025-09-25T12:49:38.070681
674b35aef9b2ae3dcdd26213,Face (7),left,trust_left,5,2025-09-25T13:56:26.535119
674b35aef9b2ae3dcdd26213,Face (7),left,emotion_left,5,2025-09-25T13:56:26.535119
674b35aef9b2ae3dcdd26213,Face (7),right,trust_right,6,2025-09-25T13:56:26.535119
674b35aef9b2ae3dcdd26213,Face (7),right,emotion_right,5,2025-09-25T13:56:26.535119
674b35aef9b2ae3dcdd26213,Face (7),half,masc_choice_half,left,2025-09-25T13:56:26.535119
674b35aef9b2ae3dcdd26213,Face (7),half,fem_choice_half,right,2025-09-25T13:56:26.535119
674b35aef9b2ae3dcdd26213,Face (7),full,trust_full,5,2025-09-25T13:56:26.535119
674b35aef9b2ae3dcdd26213,Face (7),full,emotion_full,5,2025-09-25T13:56:26.535119
674b35aef9b2ae3dcdd26213,Face (7),full,masc_choice_full,right,2025-09-25T13:56:26.535119
674b35aef9b2ae3dcdd26213,Face (7),full,fem_choice_full,left,2025-09-25T13:56:26.535119
674b35aef9b2ae3dcdd26213,Face (8),left,trust_left,5,2025-09-25T13:42:30.668208
674b35aef9b2ae3dcdd26213,Face (8),left,emotion_left,5,2025-09-25T13:42:30.668208
674b35aef9b2ae3dcdd26213,Face (8),right,trust_right,4,2025-09-25T13:42:30.668208
674b35aef9b2ae3dcdd26213,Face (8),right,emotion_right,4,2025-09-25T13:42:30.668208
674b35aef9b2ae3dcdd26213,Face (8),half,masc_choice_half,right,2025-09-25T13:42:30.668208
674b35aef9b2ae3dcdd26213,Face (8),half,fem_choice_half,left,2025-09-25T13:42:30.668208
674b35aef9b2ae3dcdd26213,Face (8),full,trust_full,5,2025-09-25T13:42:30.668208
674b35aef9b2ae3dcdd26213,Face (8),full,emotion_full,5,2025-09-25T13:42:30.668208
674b35aef9b2ae3dcdd26213,Face (8),full,masc_choice_full,right,2025-09-25T13:42:30.668208
674b35aef9b2ae3dcdd26213,Face (8),full,fem_choice_full,left,2025-09-25T13:42:30.668208
674b35aef9b2ae3dcdd26213,Face (9),left,trust_left,6,2025-09-25T13:53:13.748657
674b35aef9b2ae3dcdd26213,Face (9),left,emotion_left,6,2025-09-25T13:53:13.748657
674b35aef9b2ae3dcdd26213,Face (9),right,trust_right,6,2025-09-25T13:53:13.748657
674b35aef9b2ae3dcdd26213,Face (9),right,emotion_right,5,2025-09-25T13:53:13.748657
674b35aef9b2ae3dcdd26213,Face (9),half,masc_choice_half,right,2025-09-25T13:53:13.748657
674b35aef9b2ae3dcdd26213,Face (9),half,fem_choice_half,left,2025-09-25T13:53:13.748657
674b35aef9b2ae3dcdd26213,Face (9),full,trust_full,6,2025-09-25T13:53:13.748657
674b35aef9b2ae3dcdd26213,Face (9),full,emotion_full,6,2025-09-25T13:53:13.748657
674b35aef9b2ae3dcdd26213,Face (9),full,masc_choice_full,right,2025-09-25T13:53:13.748657
674b35aef9b2ae3dcdd26213,Face (9),full,fem_choice_full,left,2025-09-25T13:53:13.748657
